time(s);clutchPressed;brakePressed;steeringWheelButtons;gearAct;engineTemp;oilTemp;wheel1;wheel2;wheel3;wheel4;speed;engineRpm;range;airPressEngine;fuelLevel1;fuelLevel2;engineTorque;batteryVoltage;avgCons;avgSpeed;throttlePercent;steeringPos;accelLong;accelCross;
539.06;0;0;0;0;59;207;88;88;88;88;88;1635;356;956;6.8;32.7;-40.0;14.5;5.5;76.7;0.0000;0.0095;0.3500;0.3750;
539.31;0;0;0;0;59;207;88;89;88;88;89;1643;356;956;6.6;33.3;-40.0;14.5;5.5;76.7;0.0000;0.0107;0.4000;0.5000;
539.56;0;0;0;0;59;207;89;89;89;89;89;1647;356;956;6.6;33.3;-40.0;14.5;5.5;76.7;0.0000;0.0127;0.4250;0.5250;
539.81;0;0;0;0;59;207;89;90;89;89;89;1657;356;956;6.8;32.5;-40.0;14.5;5.5;76.7;0.0000;0.0145;0.4000;0.6750;
540.06;0;0;0;0;59;207;90;90;89;90;90;1663;356;956;7.3;31.4;-40.5;14.5;5.5;76.7;0.0000;0.0158;0.3750;0.9250;
540.31;0;0;0;0;59;207;90;90;90;90;90;1671;356;956;7.3;31.4;-40.5;14.5;5.5;76.7;0.0000;0.0172;0.3750;0.8000;
540.56;0;0;0;0;59;207;90;91;90;90;91;1676;356;956;7.4;31.4;-40.5;14.5;5.5;76.7;0.0000;0.0247;0.3500;1.3250;
540.81;0;0;0;0;59;207;90;91;90;91;91;1680;356;956;7.4;31.3;-40.5;14.5;5.5;76.7;0.0000;0.0255;0.2500;1.5500;
541.06;0;0;0;0;59;207;91;92;91;91;91;1689;356;956;7.4;31.3;-40.5;14.5;5.5;76.7;0.0000;0.0268;0.2750;2.0000;
541.31;0;0;0;0;59;207;91;92;91;92;92;1696;356;956;7.5;30.8;-40.5;14.5;5.5;76.7;0.0000;0.0288;0.3500;1.8750;
541.56;0;0;0;0;59;207;91;92;91;92;92;1701;356;956;7.5;30.8;-40.5;14.5;5.5;76.7;0.0000;0.0334;0.4000;2.1750;
541.81;0;0;0;0;59;207;92;92;91;92;92;1707;356;956;7.5;31.2;-40.5;14.5;5.5;76.7;0.0000;0.0326;0.3250;2.5000;
542.07;0;0;0;0;59;207;92;93;92;92;92;1713;356;956;7.4;31.5;-40.5;14.5;5.5;76.7;0.0000;0.0277;0.2750;2.1250;
542.32;0;0;0;0;59;207;92;93;92;93;93;1720;356;956;7.4;31.5;-40.0;14.5;5.5;76.7;0.0000;0.0189;0.3250;1.7000;
542.57;0;0;0;0;59;207;93;93;93;93;93;1724;356;956;7.4;32.0;-40.0;14.5;5.5;76.7;0.0000;0.0148;0.4000;0.8750;
542.82;0;0;0;0;59;207;93;93;93;93;93;1729;356;956;7.4;32.0;-40.0;14.5;5.5;76.7;0.0000;0.0128;0.2000;0.9250;
543.07;0;0;0;0;59;207;94;94;93;94;94;1738;356;956;7.3;32.0;-40.0;14.5;5.5;76.7;0.0000;0.0097;0.3500;0.7000;
543.32;0;0;0;0;59;207;94;94;93;94;94;1742;356;956;7.3;32.0;-40.0;14.5;5.5;76.7;0.0000;0.0057;0.3500;0.1750;
543.57;0;0;0;0;59;207;94;94;94;94;94;1747;356;956;7.3;31.9;-40.0;14.5;5.5;76.7;0.0000;0.0031;0.3500;0.2000;
543.82;0;0;0;0;59;207;94;95;94;94;95;1751;356;956;7.3;32.3;-40.0;14.5;5.5;76.7;0.0000;0.0014;0.3250;0.0500;
544.07;0;0;0;0;59;207;95;95;95;95;95;1763;356;956;7.3;32.3;-40.0;14.5;5.5;76.7;0.0000;0.0007;0.4000;102.3500;
544.32;0;0;0;0;59;207;95;95;95;95;95;1767;356;956;7.3;31.8;-40.0;14.5;5.5;76.7;0.0000;0.0001;0.3750;0.0250;
544.57;0;0;0;0;59;207;96;96;95;96;96;1777;356;958;7.3;31.8;-40.0;14.5;5.5;76.7;0.0000;-0.0043;0.4000;102.2500;
544.82;0;0;0;0;59;207;96;96;96;96;96;1781;356;956;7.5;31.3;-40.0;14.5;5.5;76.7;0.0000;-0.0067;0.4250;102.1250;
545.07;0;0;0;0;59;207;97;96;96;96;97;1790;356;958;7.6;30.9;-40.0;14.5;5.5;76.7;0.0000;-0.0066;0.3750;102.0250;
545.32;0;0;0;0;59;207;97;97;97;96;97;1794;356;958;7.6;30.9;-40.0;14.5;5.5;76.7;0.0000;-0.0072;0.3500;102.1750;
545.57;0;0;0;0;59;207;97;97;97;97;97;1802;356;958;7.8;29.6;-40.5;14.5;5.5;76.7;0.0000;-0.0074;0.3500;102.1250;
545.82;0;0;0;0;59;207;98;97;97;97;98;1807;356;958;8.1;28.3;-40.5;14.5;5.5;76.7;0.0000;-0.0074;0.4000;101.9750;
546.07;0;0;0;0;59;207;98;98;98;98;98;1818;356;958;8.1;28.3;-40.5;14.5;5.5;76.7;0.0000;-0.0074;0.3500;101.9500;
546.32;0;0;0;0;59;207;98;98;98;98;98;1821;356;958;8.3;27.5;-40.5;14.5;5.5;76.7;0.0000;-0.0074;0.3500;102.2000;
546.57;0;0;0;0;59;207;98;98;98;98;99;1830;356;958;8.3;27.5;-40.5;14.5;5.5;76.7;0.0000;-0.0077;0.4000;102.0750;
546.82;0;0;0;0;59;207;99;99;99;99;99;1837;356;958;8.6;26.1;-40.5;14.5;5.5;76.7;0.0000;-0.0086;0.4000;102.0000;
547.09;0;0;0;0;59;207;100;99;99;99;100;1844;356;958;8.6;26.1;-41.0;14.5;5.5;76.7;0.0000;-0.0087;0.3750;102.0250;
547.34;0;0;0;0;59;207;100;100;100;99;100;1848;356;958;8.8;25.6;-41.0;14.5;5.5;76.7;0.0000;-0.0091;0.3250;101.9750;
547.59;0;0;0;0;59;207;100;100;100;100;100;1858;356;958;8.8;25.4;-41.0;14.5;5.5;76.7;0.0000;-0.0088;0.3750;0.0250;
547.84;0;0;0;0;59;207;100;100;100;100;100;1862;356;958;8.8;25.4;-41.0;14.5;5.5;76.7;0.0000;-0.0086;0.2500;102.2500;
548.09;0;0;0;0;59;207;101;101;100;100;101;1861;356;958;8.9;24.9;-41.0;14.5;5.5;76.7;0.0000;-0.0079;0.2250;101.8750;
548.34;0;0;0;0;58;207;101;101;101;101;101;1867;356;958;8.9;24.9;-41.0;14.5;5.5;76.7;0.0000;-0.0059;0.3250;101.9500;
548.59;0;0;0;0;58;207;101;101;101;101;101;1875;356;960;8.9;24.9;-41.0;14.5;5.5;76.7;0.0000;-0.0009;0.2000;0.2250;
548.84;0;0;0;0;58;207;101;101;101;101;101;1875;356;960;8.9;25.1;-41.0;14.5;5.5;76.7;0.0000;-0.0003;0.1750;0.0000;
549.09;0;0;0;0;58;207;101;101;101;101;101;1877;356;960;8.9;25.1;-41.5;14.5;5.5;76.7;0.0000;0.0003;0.1500;0.0750;
549.34;0;0;0;0;58;207;101;101;101;101;101;1874;356;960;8.9;25.1;-41.0;14.5;5.5;76.7;0.0000;0.0022;-0.0500;0.2000;
549.59;0;0;0;0;58;207;101;102;101;101;102;1880;356;960;8.8;25.4;-41.5;14.5;5.5;76.7;0.0000;0.0025;0.0500;0.2250;
549.84;0;0;0;0;58;207;102;102;101;101;102;1880;356;960;8.8;25.4;-41.5;14.5;5.5;76.7;0.0000;0.0025;0.1000;0.0250;
550.09;0;0;0;0;58;207;101;102;101;101;102;1882;356;960;8.8;25.8;-41.5;14.5;5.5;76.7;0.0000;0.0025;0.0250;0.2500;
550.34;0;0;0;0;58;207;102;102;101;101;102;1882;356;960;8.8;25.8;-41.5;14.5;5.5;76.7;0.0000;0.0020;0.0000;0.1250;
550.59;0;0;0;0;58;207;101;101;101;101;102;1876;358;960;8.7;26.0;-41.5;14.5;5.5;76.7;0.0000;0.0014;0.0000;102.0000;
550.84;0;0;0;0;58;207;101;101;101;101;102;1876;358;960;8.6;26.1;-41.5;14.5;5.5;76.7;0.0000;0.0018;-0.1000;102.3500;
551.09;0;0;0;0;58;207;101;101;101;101;102;1878;358;960;8.6;26.1;-41.5;14.5;5.5;76.7;0.0000;0.0020;-0.0750;0.1000;
551.34;0;0;0;0;58;207;101;101;101;101;101;1869;358;960;8.6;26.1;-41.5;14.5;5.5;76.7;0.0000;0.0022;-0.2250;0.1750;
551.59;0;0;0;0;58;207;101;101;101;101;101;1868;358;960;8.6;26.5;-41.0;14.5;5.5;76.7;0.0000;0.0038;-0.2000;0.0750;
551.84;0;0;0;0;58;207;101;101;101;101;101;1871;358;960;8.5;26.8;-41.0;14.5;5.5;76.7;0.0000;0.0038;-0.1000;0.1500;
552.11;0;0;0;0;58;207;100;101;100;100;101;1861;358;960;8.5;26.8;-41.0;14.5;5.5;76.7;0.0000;0.0049;-0.1750;0.1000;
552.36;0;0;0;0;58;207;100;101;100;100;101;1864;358;960;8.4;26.7;-41.0;14.5;5.5;76.7;0.0000;0.0092;-0.2000;0.4000;
552.61;0;0;0;0;58;207;100;100;100;100;100;1855;358;960;8.3;27.1;-41.0;14.5;5.5;76.7;0.0000;0.0097;-0.2000;0.7500;
552.86;0;0;0;0;58;207;99;100;99;100;100;1851;358;960;8.3;27.1;-41.0;14.5;5.5;76.7;0.0000;0.0112;-0.3250;0.7250;
553.11;0;0;0;0;58;207;99;100;99;100;100;1845;358;960;8.2;27.6;-41.0;14.5;5.5;76.7;0.0000;0.0125;-0.3750;0.6500;
553.36;0;0;0;0;58;207;99;99;99;99;99;1838;358;960;8.2;27.6;-41.0;14.5;5.5;76.7;0.0000;0.0141;-0.3500;0.8750;
553.61;0;0;0;0;58;207;99;99;98;99;99;1831;358;960;8.1;27.7;-40.5;14.5;5.5;76.7;0.0000;0.0151;-0.4500;0.9000;
553.86;0;0;0;0;58;207;98;98;98;98;99;1825;358;960;8.0;28.2;-40.5;14.5;5.5;76.7;0.0000;0.0158;-0.4000;0.8250;
554.11;0;0;0;0;58;207;98;98;98;98;98;1815;358;960;8.0;28.2;-40.5;14.5;5.5;76.7;0.0000;0.0163;-0.4500;0.8000;
554.36;0;0;0;0;58;207;97;98;97;97;98;1809;358;960;7.9;28.6;-40.5;14.5;5.5;76.7;0.0000;0.0157;-0.5000;0.9000;
554.61;0;0;0;0;58;207;97;97;97;97;97;1799;358;960;7.8;28.7;-40.0;14.5;5.5;76.7;0.0000;0.0135;-0.4750;0.8750;
554.86;0;0;0;0;58;207;96;96;96;96;96;1786;358;960;7.8;28.7;-40.0;14.5;5.5;76.7;0.0000;0.0146;-0.7500;1.0750;
555.11;0;0;0;0;58;207;96;96;96;96;96;1776;358;960;7.7;29.3;-40.0;14.5;5.5;76.7;0.0000;0.0146;-0.6750;0.8750;
555.36;0;0;0;0;58;207;95;95;95;95;96;1770;358;960;7.7;29.3;-40.0;14.5;5.5;76.7;0.0000;0.0145;-0.5750;0.9000;
555.61;0;0;0;0;58;207;95;95;94;95;95;1755;358;960;7.6;29.6;-40.0;14.5;5.5;76.7;0.0000;0.0130;-0.6500;0.8000;
555.86;0;0;0;0;58;207;94;94;94;94;94;1748;358;960;7.6;29.6;-39.5;14.5;5.5;76.7;0.0000;0.0105;-0.7000;0.7250;
556.11;0;0;0;0;58;207;93;94;93;94;94;1734;358;960;7.5;29.9;-39.5;14.5;5.5;76.7;0.0000;0.0107;-0.7000;0.4500;
556.36;0;0;0;0;58;207;93;93;92;93;93;1727;358;960;7.5;29.9;-39.5;14.5;5.5;76.7;0.0000;0.0062;-0.5500;0.5500;
556.61;0;0;0;0;58;207;92;92;92;92;93;1714;358;960;7.5;30.2;-39.5;14.5;5.5;76.7;0.0000;0.0036;-0.5500;0.0250;
556.86;0;0;0;0;58;207;92;92;91;92;92;1703;358;960;7.4;30.2;-39.5;14.5;5.5;76.7;0.0000;0.0036;-0.7000;0.0750;
557.12;0;0;0;0;58;207;91;91;91;91;92;1691;358;960;7.4;30.2;-39.5;14.5;5.5;76.7;0.0000;0.0074;-0.6000;0.3750;
557.37;0;0;0;0;58;207;91;91;90;91;91;1679;358;960;7.4;29.7;-39.5;14.5;5.5;76.7;0.0000;0.0150;-0.6000;0.4500;
557.62;0;0;0;0;58;207;90;90;90;90;90;1669;358;960;7.5;29.6;-39.5;14.5;5.5;76.7;0.0000;0.0157;-0.7500;0.6500;
557.87;0;0;0;0;58;207;89;90;89;90;90;1658;358;960;7.5;29.6;-39.5;14.5;5.5;76.7;0.0000;0.0183;-0.7000;1.1750;
558.12;0;0;0;0;58;207;89;89;89;89;89;1647;358;960;7.3;30.0;-39.5;14.5;5.5;76.7;0.0000;0.0209;-0.7000;1.2250;
558.37;0;0;0;0;58;207;88;89;88;88;89;1634;358;960;7.3;30.0;-39.5;14.5;5.5;76.7;0.0000;0.0230;-0.6500;1.4500;
558.62;0;0;0;0;58;207;88;88;87;88;88;1629;358;960;7.2;30.3;-39.5;14.5;5.5;76.7;0.0000;0.0230;-0.6000;1.5000;
558.87;0;0;0;0;58;207;87;87;87;87;87;1618;358;960;7.1;30.4;-40.0;14.5;5.5;76.7;0.0000;0.0247;-0.6500;1.5250;
559.12;0;0;0;0;58;207;86;87;86;87;87;1607;358;960;7.1;30.4;-39.5;14.5;5.5;76.7;0.0000;0.0237;-0.6500;1.4000;
559.37;0;0;0;0;58;207;86;86;86;86;86;1598;358;960;6.9;30.7;-39.5;14.5;5.5;76.7;0.0000;0.0217;-0.5750;1.3750;
559.62;0;0;0;0;58;207;86;86;86;86;86;1590;358;960;6.9;30.7;-39.5;14.5;5.5;76.7;0.0000;0.0199;-0.5250;1.2250;
559.87;0;0;0;0;58;207;85;86;85;85;86;1584;358;960;6.8;31.2;-39.5;14.5;5.5;76.7;0.0000;0.0189;-0.4500;1.2000;
560.12;0;0;0;0;58;207;85;85;85;85;85;1577;358;960;6.8;31.2;-39.5;14.5;5.5;76.7;0.0000;0.0183;-0.4750;0.9250;
560.37;0;0;0;0;58;207;85;85;85;85;85;1573;358;960;6.7;31.0;-39.5;14.5;5.5;76.7;0.0000;0.0135;-0.2750;0.7500;
560.62;0;0;0;0;58;207;84;85;84;85;85;1571;358;960;6.6;31.4;-39.5;14.5;5.5;76.7;0.0000;0.0123;-0.2500;0.5750;
560.87;0;0;0;0;58;207;84;85;84;84;84;1563;358;960;6.6;31.4;-39.5;14.5;5.5;76.7;0.0000;0.0118;-0.3250;0.5750;
561.12;0;0;0;0;58;207;84;84;84;84;84;1561;358;960;6.6;31.6;-39.5;14.5;5.5;76.7;0.0000;0.0118;-0.3250;0.3750;
561.37;0;0;0;0;58;207;83;83;84;84;84;1552;358;960;6.6;31.6;-39.5;14.5;5.5;76.7;0.0000;0.0104;-0.3500;0.2750;
561.62;0;0;0;0;58;207;84;84;83;83;84;1551;358;960;6.6;31.6;-39.5;14.5;5.5;76.7;0.0000;0.0080;-0.2750;0.1000;
561.87;0;0;0;0;58;207;83;84;83;83;84;1544;358;960;6.5;31.9;-39.5;14.5;5.5;76.7;0.0000;0.0062;-0.2250;0.2000;
562.14;0;0;0;0;58;207;83;83;83;83;83;1543;358;960;6.5;31.9;-39.5;14.5;5.5;76.7;0.0000;0.0052;-0.2250;102.2500;
562.39;0;0;0;0;58;207;83;83;83;83;83;1541;358;960;6.7;31.2;-39.5;14.5;5.5;76.7;0.0000;-0.0001;-0.2000;102.2750;
562.64;0;0;0;0;58;207;83;83;83;83;83;1539;358;960;6.8;30.3;-39.5;14.5;5.5;76.7;0.0000;-0.0007;-0.1000;102.1500;
562.89;0;0;0;0;58;207;83;83;83;83;83;1538;358;960;6.8;30.3;-39.5;14.5;5.5;76.7;0.0000;-0.0014;-0.0750;102.2000;
563.14;0;0;0;0;58;207;83;83;82;82;83;1539;358;960;7.0;29.7;-39.5;14.5;5.5;76.7;0.0000;-0.0034;-0.1000;101.9500;
563.39;0;0;0;0;58;207;83;83;82;82;83;1534;358;960;7.0;29.7;-39.5;14.5;5.5;76.7;0.0000;-0.0095;-0.1500;102.3750;
563.64;0;0;0;0;58;207;83;82;82;82;83;1535;358;960;7.1;29.1;-39.5;14.5;5.5;76.7;0.0000;-0.0107;-0.1000;101.8750;
563.89;0;0;0;0;58;207;82;82;82;82;83;1532;358;960;7.1;29.1;-39.5;14.5;5.5;76.7;0.0000;-0.0132;-0.1750;101.6250;
564.14;0;0;0;0;58;207;83;82;82;82;83;1528;358;960;7.3;28.0;-39.5;14.5;5.5;76.7;0.0000;-0.0140;-0.1500;100.7750;
564.39;0;0;0;0;58;207;82;82;82;82;82;1525;358;960;7.3;28.0;-39.5;14.5;5.5;76.7;0.0000;-0.0140;-0.1500;101.6250;
564.64;0;0;0;0;58;207;82;82;82;82;82;1525;358;960;7.4;27.3;-39.5;14.5;5.5;76.7;0.0000;-0.0154;-0.0750;101.5750;
564.89;0;0;0;0;58;207;82;82;82;82;82;1526;358;960;7.5;26.5;-39.5;14.5;5.5;76.7;0.0000;-0.0163;-0.0500;101.4000;
565.14;0;0;0;0;58;207;82;82;82;82;82;1521;358;960;7.5;26.5;-39.5;14.5;5.5;76.7;0.0000;-0.0184;-0.1500;101.2000;
565.39;0;0;0;0;58;207;82;82;82;81;82;1519;358;960;7.6;26.0;-39.5;14.5;5.5;76.7;0.0000;-0.0196;-0.1750;101.2250;
565.64;0;0;0;0;58;207;82;82;82;81;82;1519;358;960;7.7;25.3;-39.0;14.5;5.5;76.7;0.0000;-0.0194;-0.1000;101.2500;
565.89;0;0;0;0;58;207;82;81;82;81;82;1516;358;960;7.7;25.3;-39.0;14.5;5.5;76.7;0.0000;-0.0193;-0.1000;101.2500;
566.14;0;0;0;0;58;207;82;82;81;81;82;1514;358;960;7.7;24.3;-39.0;14.5;5.5;76.7;0.0000;-0.0191;-0.1500;101.4250;
566.39;0;0;0;0;58;207;81;81;82;81;82;1511;358;960;7.7;24.3;-39.5;14.5;5.5;76.7;0.0000;-0.0162;-0.1500;101.5750;
566.64;0;0;0;0;58;207;82;81;81;81;82;1509;358;960;7.8;24.3;-39.0;14.5;5.5;76.7;0.0000;-0.0123;-0.1250;101.8250;
566.89;0;0;0;0;58;207;81;81;81;81;81;1507;358;960;7.8;24.1;-39.5;14.5;5.5;76.7;0.0000;-0.0088;-0.1250;102.0500;
567.15;0;0;0;0;58;207;81;81;81;81;81;1507;358;960;7.8;24.1;-39.0;14.5;5.5;76.7;0.0000;-0.0069;-0.1250;102.2750;
567.40;0;0;0;0;58;207;81;81;81;81;81;1502;358;960;7.8;24.0;-39.0;14.5;5.5;76.7;0.0000;-0.0016;-0.1000;0.0750;
567.65;0;0;0;0;58;207;81;81;81;81;81;1503;358;960;7.8;24.2;-39.0;14.5;5.5;76.7;0.0000;0.0001;-0.1500;0.0750;
567.90;0;0;0;0;58;207;81;81;81;81;81;1498;358;960;7.8;24.2;-39.0;14.5;5.5;76.7;0.0000;0.0020;-0.1500;0.2000;
568.15;0;0;0;0;58;207;81;81;80;81;81;1497;358;960;7.8;24.2;-39.0;14.5;5.5;76.7;0.0000;0.0038;-0.2000;0.3750;
568.40;0;0;0;0;58;207;80;80;80;80;81;1493;358;960;7.8;24.5;-39.0;14.5;5.5;76.7;0.0000;0.0079;-0.1750;0.2750;
568.65;0;0;0;0;58;207;80;81;80;80;80;1488;358;960;7.7;25.0;-39.0;14.5;5.5;76.7;0.0000;0.0052;-0.1750;0.6750;
568.90;0;0;0;0;58;207;80;80;80;80;80;1488;358;960;7.7;25.0;-39.0;14.5;5.5;76.7;0.0000;0.0046;-0.1500;0.9250;
569.15;0;0;0;0;58;207;80;80;80;80;80;1484;358;960;7.5;25.7;-39.0;14.5;5.5;76.7;0.0000;0.0025;-0.2000;102.3750;
569.40;0;0;0;0;58;207;80;80;80;80;80;1484;358;960;7.5;26.1;-39.0;14.5;5.5;76.7;0.0000;0.0009;-0.1250;0.3250;
569.65;0;0;0;0;58;207;80;80;79;80;80;1482;358;960;7.5;26.1;-39.0;14.5;5.5;76.7;0.0000;0.0000;-0.1750;0.1500;
569.90;0;0;0;0;58;207;79;80;79;79;80;1476;358;960;7.3;26.6;-39.0;14.5;5.5;76.7;0.0000;-0.0001;-0.1750;0.1500;
570.15;0;0;0;0;58;207;79;79;79;79;80;1475;358;960;7.3;26.6;-39.0;14.5;5.5;76.7;0.0000;-0.0001;-0.1750;0.2250;
570.40;0;0;0;0;58;207;79;79;79;79;79;1469;358;960;7.2;27.3;-39.0;14.5;5.5;76.7;0.0000;-0.0004;-0.1750;102.1500;
570.65;0;0;0;0;58;207;79;79;79;79;79;1469;358;960;7.2;27.5;-39.0;14.5;5.5;76.7;0.0000;-0.0004;-0.2000;0.2250;
570.90;0;0;0;0;58;207;79;79;79;79;79;1467;358;960;7.2;27.5;-39.0;14.5;5.5;76.7;0.0000;-0.0004;-0.2000;0.2250;
571.15;0;0;0;0;58;207;79;79;79;79;79;1465;358;960;7.1;27.9;-39.0;14.5;5.5;76.7;0.0000;-0.0008;-0.1000;0.2000;
571.40;0;0;0;0;58;207;79;79;79;79;79;1462;358;960;7.0;28.1;-39.0;14.5;5.5;76.7;0.0000;-0.0018;-0.1750;102.3500;
571.65;0;0;0;0;58;207;79;78;78;78;79;1458;358;960;7.0;28.1;-39.0;14.5;5.5;76.7;0.0000;-0.0021;-0.2000;0.0500;
571.90;0;0;0;0;58;207;78;78;78;78;78;1454;358;960;7.0;27.9;-39.0;14.5;5.5;76.7;0.0000;-0.0033;-0.2250;102.2250;
572.16;0;0;0;0;58;207;78;78;78;78;78;1452;358;960;7.0;27.9;-39.0;14.5;5.5;76.7;0.0000;-0.0049;-0.1250;0.0000;
572.41;0;0;0;0;58;207;78;78;78;78;78;1452;358;962;6.9;27.7;-39.0;14.5;5.5;76.7;0.0000;-0.0074;-0.1250;102.2250;
572.66;0;0;0;0;58;207;78;78;78;78;78;1447;358;960;6.9;27.7;-39.0;14.5;5.5;76.7;0.0000;-0.0091;-0.1750;102.0750;
572.91;0;0;0;0;58;207;78;78;78;78;78;1445;358;960;7.0;28.0;-39.0;14.5;5.5;76.7;0.0000;-0.0114;-0.1500;102.2250;
573.16;0;0;0;0;58;207;78;78;78;78;78;1443;358;960;7.0;28.0;-39.0;14.5;5.5;76.7;0.0000;-0.0109;-0.1250;101.9750;
573.41;0;0;0;0;58;207;78;78;78;77;78;1443;358;962;7.0;27.4;-39.0;14.5;5.5;76.7;0.0000;-0.0115;-0.1000;102.0500;
573.66;0;0;0;0;58;207;78;77;78;77;78;1442;358;960;7.0;26.6;-39.0;14.5;5.5;76.7;0.0000;-0.0136;-0.1250;101.9250;
573.91;0;0;0;0;57;207;78;78;78;77;78;1440;358;960;7.0;26.6;-39.0;14.5;5.5;76.7;0.0000;-0.0135;-0.1250;101.5250;
574.16;0;0;0;0;57;207;77;77;77;77;77;1435;358;962;7.1;26.9;-39.5;14.5;5.5;76.7;0.0000;-0.0133;-0.1750;101.6750;
574.41;0;0;0;0;57;207;78;77;77;77;77;1436;358;960;7.1;26.7;-39.0;14.5;5.5;76.7;0.0000;-0.0128;-0.1750;101.7500;
574.66;0;0;0;0;57;207;77;77;77;77;77;1436;358;960;7.1;26.7;-39.0;14.5;5.5;76.7;0.0000;-0.0118;-0.1000;101.8750;
574.91;0;0;0;0;57;207;77;77;77;76;77;1425;358;960;7.1;26.2;-39.0;14.5;5.5;76.7;0.0000;-0.0117;-0.2750;102.2000;
575.16;0;0;0;0;57;207;77;77;77;76;77;1425;358;960;7.1;26.2;-39.0;14.5;5.5;76.7;0.0000;-0.0087;-0.1750;102.0250;
575.41;0;0;0;0;57;207;77;77;77;76;77;1421;358;962;7.1;26.4;-39.5;14.5;5.5;76.7;0.0000;-0.0087;-0.2250;0.0000;
575.66;0;0;0;0;57;207;76;77;76;76;77;1420;358;962;7.2;26.1;-39.5;14.5;5.5;76.7;0.0000;-0.0086;-0.1500;101.8750;
575.91;0;0;0;0;57;207;76;76;76;76;77;1419;358;962;7.2;26.1;-39.5;14.5;5.5;76.7;0.0000;-0.0093;-0.1000;101.7500;
576.16;0;0;0;0;57;207;76;76;76;76;77;1417;358;962;7.2;25.8;-39.5;14.5;5.5;76.7;0.0000;-0.0074;-0.1250;102.2250;
576.41;0;0;0;0;57;207;76;76;76;76;76;1415;358;962;7.2;25.8;-39.5;14.5;5.5;76.7;0.0000;-0.0067;-0.1750;102.3000;
576.66;0;0;0;0;57;207;76;76;76;76;76;1413;358;962;7.2;26.0;-39.0;14.5;5.5;76.7;0.0000;-0.0070;-0.1250;102.2500;
576.91;0;0;0;0;57;207;76;76;76;76;76;1410;358;962;7.2;26.0;-39.0;14.5;5.5;76.7;0.0000;-0.0070;-0.1250;101.9000;
577.17;0;0;0;0;57;207;76;76;76;76;76;1407;358;962;7.2;25.8;-39.0;14.5;5.5;76.7;0.0000;-0.0079;-0.1750;102.0750;
577.42;0;0;0;0;57;207;76;76;75;76;76;1405;358;962;7.1;25.9;-39.0;14.5;5.5;76.7;0.0000;-0.0091;-0.1500;102.2000;
577.67;0;0;0;0;57;207;76;75;75;75;76;1405;358;962;7.1;25.9;-39.0;14.5;5.5;76.7;0.0000;-0.0117;-0.1250;101.7250;
577.92;0;0;0;0;57;207;76;75;76;75;76;1401;358;962;7.1;26.1;-39.0;14.5;5.5;76.7;0.0000;-0.0133;-0.1250;101.9250;
578.17;0;0;0;0;57;207;76;75;75;75;76;1400;358;962;7.1;26.1;-39.0;14.5;5.5;76.7;0.0000;-0.0170;-0.1500;101.6250;
578.42;0;0;0;0;57;207;76;75;75;75;75;1398;358;962;7.0;25.9;-39.0;14.5;5.5;76.7;0.0000;-0.0168;-0.1500;101.4250;
578.67;0;0;0;0;57;207;75;75;75;75;75;1394;358;962;7.0;25.6;-39.0;14.5;5.5;76.7;0.0000;-0.0170;-0.1500;101.7500;
578.92;0;0;0;0;57;207;75;75;75;75;75;1393;358;962;7.0;25.6;-39.0;14.5;5.5;76.7;0.0000;-0.0170;-0.1750;101.6500;
579.17;0;0;0;0;57;207;75;75;75;75;75;1392;358;962;7.1;25.6;-39.0;14.5;5.5;76.7;0.0000;-0.0172;-0.1000;101.3500;
579.42;0;0;0;0;57;207;75;75;75;75;75;1390;358;962;7.1;25.2;-39.0;14.5;5.5;76.7;0.0000;-0.0172;-0.1000;101.5750;
579.67;0;0;0;0;57;207;75;75;75;74;75;1386;358;962;7.1;25.2;-39.0;14.5;5.5;76.7;0.0000;-0.0172;-0.1500;101.5750;
579.92;0;0;0;0;57;207;75;74;75;74;75;1385;358;962;7.1;25.0;-39.0;14.5;5.5;76.7;0.0000;-0.0172;-0.1250;101.4250;
580.17;0;0;0;0;57;207;75;74;75;74;75;1385;358;962;7.1;25.0;-39.0;14.5;5.5;76.7;0.0000;-0.0272;-0.1000;101.0250;
580.42;0;0;0;0;57;207;75;74;74;74;75;1382;358;962;7.1;25.0;-39.0;14.5;5.5;76.7;0.0000;-0.0303;-0.1500;100.8750;
580.67;0;0;0;0;57;207;74;74;74;74;74;1374;358;962;7.1;25.0;-39.0;14.5;5.5;76.7;0.0000;-0.0304;-0.1750;100.5750;
580.92;0;0;0;0;57;207;74;74;74;74;74;1375;358;962;7.0;24.4;-39.0;14.5;5.5;76.7;0.0000;-0.0301;-0.2000;100.5750;
581.17;0;0;0;0;57;207;74;74;74;73;74;1375;358;962;7.0;24.4;-39.0;14.5;5.5;76.7;0.0000;-0.0236;-0.1500;100.9000;
581.42;0;0;0;0;57;207;74;74;74;74;74;1373;358;962;6.9;23.4;-39.0;14.5;5.5;76.7;0.0000;-0.0184;-0.1250;101.2750;
581.67;0;0;0;0;57;207;74;74;74;73;74;1369;358;962;7.0;23.1;-39.0;14.5;5.5;76.7;0.0000;-0.0150;-0.1500;101.6500;
581.92;0;0;0;0;57;207;74;74;74;73;74;1368;358;962;7.0;23.1;-39.0;14.5;5.5;76.7;0.0000;-0.0109;-0.1250;101.9250;
